FilingDate,TradeDate,Ticker,CompanyName,InsiderName,Title,TradeType,Price,Qty,Owned,DeltaOwn,Value
2022-07-18,2022-07-18,YORW,York Water Co,Colon Natalee,VP- HR,P - Purchase,37.98,13.0,1527.0,0.01,507.0
2022-07-18,2022-07-18,YORW,York Water Co,Hand Joseph Thomas,"Pres, CEO",P - Purchase,37.98,257.0,24718.0,0.01,9750.0
2022-07-18,2022-07-18,YORW,York Water Co,Poff Matthew E,CFO,P - Purchase,37.98,3.0,4617.0,0.0,130.0
2022-07-18,2022-07-18,YORW,York Water Co,Snyder Mark S,VP- Engineering,P - Purchase,37.98,9.0,3142.0,0.0,325.0
2022-07-18,2022-07-18,YORW,York Water Co,Wheeler Mark A,COO,P - Purchase,37.98,128.0,3952.0,0.03,4875.0
2022-07-18,2022-07-18,YORW,York Water Co,Bracey Vernon L,VP- Customer Service,P - Purchase,37.98,14.0,1490.0,0.01,520.0
2022-07-19,2022-07-18,KDP,Keurig Dr Pepper Inc.,Milikin Maurice Anthony,Chief Supply Chain Officer,P - Purchase,36.36,12979.0,51916.0,0.33,471916.0
2022-07-19,2022-07-18,MIND,"Mind Technology, Inc",Blum Peter H,Dir,P - Purchase,7.12,8000.0,21696.0,0.58,56960.0
2022-07-19,2022-03-10,HRI,Herc Holdings Inc,Irion Mark,"SVP, CFO",P - Purchase,130.95,376.0,51714.0,0.01,49183.0
2022-07-19,2022-07-15,ENZ,Enzo Biochem Inc,Cannon Kara,COO,P - Purchase,2.42,2500.0,25114.0,0.11,6050.0
2022-07-19,2022-07-15,EBF,"Ennis, Inc.",Gus Daniel,"GC, Secretary",P - Purchase,20.33,1000.0,1000.0,0.0,20326.0
2022-07-19,2022-07-19,CMTL,Comtech Telecommunications Corp /de/,Lesavoy Lisa /adv,Dir,P - Purchase,10.22,10000.0,18476.0,1.18,102200.0
2022-07-19,2021-12-02,FARM,Farmer Brothers Co,Maserang II D Deverl,"Pres, CEO",P - Purchase,6.03,16600.0,291859.0,0.06,100098.0
2022-07-19,2022-07-15,PINE,"Alpine Income Property Trust, Inc.","Cto Realty Growth, Inc.",10%,P - Purchase,17.32,565.0,933074.0,0.0,9785.0
2022-07-19,2021-12-17,FARM,Farmer Brothers Co,Inofuentes Ruben E,Chief Supply Chain Officer,P - Purchase,6.63,15000.0,80308.0,0.23,99518.0
2022-07-19,2022-07-15,CNXA,Connexa Sports Technologies Inc.,"Bitnile Holdings, Inc.",10%,P - Purchase,0.94,57500.0,1316000.0,0.05,53912.0
2022-07-19,2022-07-18,CHCO,City Holding Co,Fisher Robert D,Dir,P - Purchase,80.45,194.0,40105.0,0.0,15607.0
2022-07-19,2022-07-18,CHCO,City Holding Co,Hylton Tracy W II,Dir,P - Purchase,80.45,151.0,67105.0,0.0,12148.0
2022-07-19,2022-07-15,ADMQ,"Adm Endeavors, Inc.",Johnson Marc,CEO,P - Purchase,0.04,58628.0,54925176.0,0.0,2448.0
2022-07-19,2022-07-18,RKFL,"Rocketfuel Blockchain, Inc.",Yankowitz Bennett J.,CFO,P - Purchase,0.18,10000.0,1526922.0,0.01,1800.0
2022-07-19,2022-07-15,CVLY,Codorus Valley Bancorp Inc,Kauffman Craig L,"Pres, CEO",P - Purchase,22.55,500.0,37306.0,0.01,11274.0
2022-07-19,2022-07-18,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,7.36,35000.0,5385000.0,0.01,257600.0
2022-07-19,2019-04-24,PUBC,Purebase Corp,Bremer John A,"Dir, 10%",P - Purchase,0.08,125285.0,130568517.0,0.0,10113.0
2022-07-19,2022-07-15,TXMD,"Therapeuticsmd, Inc.",Rubric Capital Management LP,10%,P - Purchase,5.66,82580.0,2296218.0,0.04,467458.0
2022-07-19,2022-07-18,CULP,Culp Inc,Kelly Jonathan Lee,Dir,P - Purchase,4.67,17154.0,24558.0,2.32,80109.0
2022-07-19,2022-07-15,CXDO,"Crexendo, Inc.",Mihaylo Steven G,"CEO, 10%",P - Purchase,3.0,2830.0,11237401.0,0.0,8485.0
2022-07-19,2022-07-18,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1692.57,22.0,367986.0,0.0,37237.0
2022-07-20,2022-07-18,GEG,"Great Elm Group, Inc.",Reese Jason W.,"Dir, 10%",P - Purchase,1.99,6951.0,9725188.0,0.0,13838.0
2022-07-20,2022-07-19,CULP,Culp Inc,Kelly Jonathan Lee,Dir,P - Purchase,4.51,1550.0,26108.0,0.06,6991.0
2022-07-20,2022-07-18,STRR,"Star Equity Holdings, Inc.",Eberwein Jeffrey E.,"Exec COB, 10%",P - Purchase,0.96,30000.0,3772250.0,0.01,28800.0
2022-07-20,2022-07-20,HLBZ,"Helbiz, Inc.",Palella Salvatore,"CEO, 10%",P - Purchase,0.62,327425.0,4872101.0,0.07,203986.0
2022-07-20,2022-07-20,TELA,"Tela Bio, Inc.",Opaleye Management Inc.,10%,P - Purchase,8.08,5100.0,1648667.0,0.0,41192.0
2022-07-20,2022-07-18,GEG,"Great Elm Group, Inc.",Drapkin Matthew A,"Dir, 10%",P - Purchase,1.99,6940.0,1925431.0,0.0,13816.0
2022-07-20,2022-07-19,ASRV,Ameriserv Financial Inc /pa/,Kunkle Kim W,Dir,P - Purchase,3.8,220.0,185621.0,0.0,836.0
2022-07-20,2022-07-18,ALTG,Alta Equipment Group Inc.,"B. Riley Financial, Inc.",10%,P - Purchase,10.12,20243.0,6625863.0,0.0,204782.0
2022-07-20,2022-07-18,GEG,"Great Elm Group, Inc.","Northern Right Capital Management, L.P.","Member of 13D 10% Group, 10%",P - Purchase,1.99,6940.0,3200975.0,0.0,13816.0
2022-07-20,2022-07-18,EPIX,Essa Pharma Inc.,Biotech Growth N V,10%,P - Purchase,3.16,300000.0,5879583.0,0.05,946740.0
2022-07-20,2022-07-20,HLBZ,"Helbiz, Inc.",Palella Salvatore,"CEO, 10%",P - Purchase,0.62,327425.0,4872101.0,0.07,203986.0
2022-07-20,2022-07-18,MEDP,"Medpace Holdings, Inc.","Medpace Investors, LLC",10%,P - Purchase,145.0,8330.0,5513639.0,0.0,1207850.0
2022-07-20,2022-07-18,MEDP,"Medpace Holdings, Inc.",Troendle August J.,"CEO, 10%",P - Purchase,145.0,8330.0,6320282.0,0.0,1207850.0
2022-07-20,2022-07-19,NILE,"Bitnile Holdings, Inc.",Ault Milton C III,"Exec COB, 10%",P - Purchase,0.58,142000.0,32393649.0,0.0,82094.0
2022-07-20,2022-07-19,CXDO,"Crexendo, Inc.",Mihaylo Steven G,"CEO, 10%",P - Purchase,2.97,6059.0,11246181.0,0.0,18016.0
2022-07-20,2022-07-18,RKT,"Rocket Companies, Inc.",Farner Jay,CEO,P - Purchase,9.24,64900.0,3463807.0,0.02,599369.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Kelly Jason M,Dir,P - Purchase,34.29,583.0,7888.0,0.08,19991.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Sheidler Jack,Dir,P - Purchase,34.29,583.0,56564.0,0.01,19991.0
2022-07-20,2022-07-18,RKT,"Rocket Companies, Inc.",Rizik Matthew,Dir,P - Purchase,9.22,7100.0,264602.0,0.03,65493.0
2022-07-20,2022-07-19,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,7.91,29466.0,5414466.0,0.01,233076.0
2022-07-20,2022-07-18,GIM,Templeton Global Income Fund,Franklin Resources Inc,Affiliate of Investment Adv.,P - Purchase,4.39,236722.0,888322.0,0.36,1039291.0
2022-07-20,2022-07-20,RSCF,Reflect Scientific Inc,Boyce Kim,"CEO, CFO",P - Purchase,0.11,25000.0,43575000.0,0.0,2748.0
2022-07-20,2022-07-19,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1735.2,22.0,368008.0,0.0,38174.0
2022-07-20,2022-07-18,UAMY,United States Antimony Corp,Bardswich Lloyd,Dir,P - Purchase,0.4,65000.0,110277.0,1.44,26065.0
2022-07-20,2022-07-18,AUGG,Augusta Gold Corp.,Augusta Investments Inc.,"Dir, 10%",P - Purchase,1.24,5000.0,22025388.0,0.0,6200.0
2022-07-20,2022-07-20,YORW,York Water Co,Rasmussen Steven R,Dir,P - Purchase,41.04,24.0,3143.0,0.01,1000.0
2022-07-20,2022-07-08,ECIA,Encision Inc,Geary Peter D,Dir of Strategic Integration,P - Purchase,0.41,40000.0,40000.0,0.0,16400.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Bawel Zachary W,Dir,P - Purchase,34.29,583.0,12695.0,0.05,19991.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Ellspermann Susan J,Dir,P - Purchase,34.29,583.0,2265.0,0.35,19991.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Fine Marc D,Dir,P - Purchase,34.29,146.0,40362.0,0.0,5006.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Ramsey Chris A,Dir,P - Purchase,34.29,583.0,309574.0,0.0,19991.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Ryan Christina M,Dir,P - Purchase,34.29,583.0,7979.0,0.08,19991.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Seger Thomas W,Dir,P - Purchase,34.29,583.0,553397.0,0.0,19991.0
2022-07-20,2022-07-15,GABC,"German American Bancorp, Inc.",Wagler Tyson J,Dir,P - Purchase,34.29,583.0,7043.0,0.09,19991.0
2022-07-20,2022-07-18,TCDA,"Tricida, Inc.","Venrock Healthcare Capital Partners Ii, L.P.",10%,P - Purchase,9.18,150000.0,7464852.0,0.02,1377250.0
2022-07-21,2022-07-20,FRAF,Franklin Financial Services Corp /pa/,Carmack Karen K,SVP,P - Purchase,31.0,1.0,2245.0,0.0,31.0
2022-07-21,2022-07-20,FRAF,Franklin Financial Services Corp /pa/,Hollar Mark R,CFO,P - Purchase,31.0,3.0,8024.0,0.0,93.0
2022-07-21,2022-07-20,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,8.58,15534.0,5430000.0,0.0,133282.0
2022-07-21,2022-07-21,CMTL,Comtech Telecommunications Corp /de/,Hedden Maria,COO,P - Purchase,10.6,4640.0,4640.0,0.0,49184.0
2022-07-21,2022-07-21,CMTL,Comtech Telecommunications Corp /de/,Shamash Yacov A,Dir,P - Purchase,10.63,1500.0,20935.0,0.08,15945.0
2022-07-21,2022-07-21,CMTL,Comtech Telecommunications Corp /de/,Porcelain Michael,"Pres, CEO",P - Purchase,10.52,2380.0,148944.0,0.02,25038.0
2022-07-21,2022-07-20,FLO,Flowers Foods Inc,Stith Melvin T,Dir,P - Purchase,26.8,7.0,46620.0,0.0,195.0
2022-07-21,2022-07-21,TELA,"Tela Bio, Inc.",Opaleye Management Inc.,10%,P - Purchase,8.03,10333.0,1659000.0,0.01,83010.0
2022-07-21,2022-07-20,LMT,Lockheed Martin Corp,Donovan John,Dir,P - Purchase,396.16,632.0,1200.0,1.11,250373.0
2022-07-21,2022-07-20,NILE,"Bitnile Holdings, Inc.",Ault Milton C III,"Exec COB, 10%",P - Purchase,0.39,130000.0,32523649.0,0.0,50219.0
2022-07-21,2022-07-19,ADTX,"Aditxt, Inc.",Albanna Amro A.,CEO,P - Purchase,20000.0,1.0,1.0,0.0,20000.0
2022-07-21,2022-07-19,WAVD,"Wavedancer, Inc.",Benoit Gerald James Jr,"CEO, 10%",P - Purchase,1.24,22694.0,949339.0,0.02,28097.0
2022-07-21,2022-07-18,TRKA,"Troika Media Group, Inc.",Coates Peter,10%,P - Purchase,0.8,500000.0,10591710.0,0.05,398050.0
2022-07-21,2022-07-08,DMAC,Diamedica Therapeutics Inc.,Von Koch Thomas,10%,P - Purchase,1.33,207974.0,2855827.0,0.08,275898.0
2022-07-21,2022-07-20,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1811.94,22.0,368030.0,0.0,39863.0
2022-07-21,2022-07-20,DCTH,"Delcath Systems, Inc.",Michel Gerard J,CEO,P - Purchase,3.98,62814.0,125864.0,1.0,250000.0
2022-07-21,2022-07-19,BWFG,"Bankwell Financial Group, Inc.",Porto Carl M,Dir,P - Purchase,32.26,143.0,34312.0,0.0,4613.0
2022-07-21,2022-07-19,BWFG,"Bankwell Financial Group, Inc.",Garnett James M Jr,Dir,P - Purchase,32.26,126.0,32266.0,0.0,4065.0
2022-07-21,2022-07-19,BWFG,"Bankwell Financial Group, Inc.",Seidman Lawrence B,Dir,P - Purchase,32.26,155.0,718823.0,0.0,5000.0
2022-07-21,2022-07-19,BWFG,"Bankwell Financial Group, Inc.",Dale Eric J,Dir,P - Purchase,32.26,213.0,59952.0,0.0,6871.0
2022-07-22,2022-07-21,ATAX,"America First Multifamily Investors, L.P.",Wilson Deborah A,Dir,P - Purchase,19.07,524.0,3826.0,0.16,9993.0
2022-07-22,2022-07-20,CXDO,"Crexendo, Inc.",Mihaylo Steven G,"CEO, 10%",P - Purchase,3.0,420.0,11246601.0,0.0,1259.0
2022-07-22,2022-07-21,AKU,Akumin Inc.,"Scw Capital Management, LP",10%,P - Purchase,0.52,3065257.0,5371598.0,1.33,1593934.0
2022-07-22,2022-07-22,TELA,"Tela Bio, Inc.",Opaleye Management Inc.,10%,P - Purchase,8.02,5200.0,1664200.0,0.0,41709.0
2022-07-22,2022-07-21,NILE,"Bitnile Holdings, Inc.",Ault Milton C III,"Exec COB, 10%",P - Purchase,0.36,135000.0,32658649.0,0.0,48911.0
2022-07-22,2022-07-21,RKT,"Rocket Companies, Inc.",Rizik Matthew,Dir,P - Purchase,9.62,4400.0,269002.0,0.02,42328.0
2022-07-22,2022-07-20,GIM,Templeton Global Income Fund,Franklin Resources Inc,Affiliate of Investment Adv.,P - Purchase,4.43,166354.0,1054676.0,0.19,737342.0
2022-07-22,2022-07-21,JOBY,"Joby Aviation, Inc.",Bevirt Joeben,"CEO, Chief Architect, 10%",P - Purchase,5.53,35000.0,99027019.0,0.0,193550.0
2022-07-22,2022-07-21,QCRH,Qcr Holdings Inc,Ziegler Marie Z.,Dir,P - Purchase,56.1,117.0,48199.0,0.0,6564.0
2022-07-22,2022-07-20,ADMQ,"Adm Endeavors, Inc.",Johnson Marc,CEO,P - Purchase,0.04,66000.0,54933661.0,0.0,2915.0
2022-07-22,2022-07-21,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1754.34,22.0,368052.0,0.0,38595.0
2022-07-22,2022-07-21,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,8.25,10000.0,5440000.0,0.0,82500.0
2022-07-22,2022-07-21,RKT,"Rocket Companies, Inc.",Farner Jay,CEO,P - Purchase,9.62,41500.0,3505307.0,0.01,399228.0
2022-07-25,2022-07-22,CCI,Crown Castle International Corp,Stephens Kevin A,Dir,P - Purchase,173.6,699.0,10703.0,0.07,121344.0
2022-07-25,2022-07-21,ALTG,Alta Equipment Group Inc.,"B. Riley Financial, Inc.",10%,P - Purchase,10.5,808.0,6626671.0,0.0,8484.0
2022-07-25,2022-07-19,TALS,"Talaris Therapeutics, Inc.",Nader Francois,Dir,P - Purchase,3.61,138500.0,474667.0,0.41,500020.0
2022-07-25,2022-07-21,DSNY,Destiny Media Technologies Inc,Graber Mark A,10%,P - Purchase,0.6,8330.0,1943107.0,0.0,4990.0
2022-07-25,2022-07-21,BKR,Baker Hughes Co,Dumais Michael R,Dir,P - Purchase,24.39,10000.0,24977.0,0.67,243900.0
2022-07-25,2022-07-21,TCDA,"Tricida, Inc.","Venrock Healthcare Capital Partners Ii, L.P.",10%,P - Purchase,9.26,74199.0,7539051.0,0.01,687181.0
2022-07-25,2022-07-21,ENTX,Entera Bio Ltd.,Ellis Sean,Dir,P - Purchase,1.64,14900.0,32100.0,0.87,24406.0
2022-07-25,2022-07-21,ENTX,Entera Bio Ltd.,Lieberman Gerald M,Dir,P - Purchase,1.68,19491.0,160209.0,0.14,32803.0
2022-07-25,2022-07-25,CBAN,Colony Bankcorp Inc,Fountain T Heath,"Pres, CEO",P - Purchase,14.22,1200.0,59293.0,0.02,17067.0
2022-07-25,2022-07-22,RVMD,"Revolution Medicines, Inc.",Kim Lorence H.,Dir,P - Purchase,20.0,50000.0,60500.0,4.76,1000000.0
2022-07-25,2022-07-22,TCON,"Tracon Pharmaceuticals, Inc.",Theuer Charles,"Pres, CEO",P - Purchase,1.85,4500.0,262518.0,0.02,8325.0
2022-07-25,2022-07-21,MICS,Singing Machine Co Inc,"Bitnile Holdings, Inc.",10%,P - Purchase,7.73,38131.0,1625231.0,0.02,294630.0
2022-07-25,2022-07-15,WHLM,"Wilhelmina International, Inc.",Retail Ecommerce Ventures LLC,10%,P - Purchase,10.0,118750.0,950000.0,0.14,1187500.0
2022-07-25,2022-07-21,VOXX,Voxx International Corp,Lavelle Patrick M,"Pres, CEO",P - Purchase,8.12,10000.0,531740.0,0.02,81204.0
2022-07-25,2022-07-22,PLPC,Preformed Line Products Co,Gibbons Michael E,Dir,P - Purchase,61.05,24.0,20182.0,0.0,1465.0
2022-07-25,2022-07-22,NIC,Nicolet Bankshares Inc,Dykema John Nicholas,Dir,P - Purchase,78.99,9586.0,49890.0,0.24,757198.0
2022-07-25,2022-07-19,EMMA,"Emmaus Life Sciences, Inc.",Lee Willis C,COO,P - Purchase,0.39,3200.0,530068.0,0.01,1248.0
2022-07-25,2022-07-22,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1720.0,22.0,368074.0,0.0,37840.0
2022-07-25,2022-07-22,HSAQ,Health Sciences Acquisitions Corp 2,Wong Roderick,CEO,P - Purchase,10.01,1000000.0,1000000.0,0.0,10010000.0
2022-07-25,2022-07-22,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,8.04,10000.0,5450000.0,0.0,80400.0
2022-07-25,2022-07-21,STRR,"Star Equity Holdings, Inc.",Eberwein Jeffrey E.,"Exec COB, 10%",P - Purchase,1.0,6189.0,3778438.0,0.0,6189.0
2022-07-26,2022-07-26,WINT,Windtree Therapeutics Inc /de/,Fraser Craig,"Pres, CEO",P - Purchase,0.37,2500.0,224205.0,0.01,935.0
2022-07-26,2022-07-26,WINT,Windtree Therapeutics Inc /de/,Hamill John P.,"SVP, CFO",P - Purchase,0.37,3000.0,72800.0,0.04,1100.0
2022-07-26,2022-07-25,CSBB,Csb Bancorp Inc /oh,Steiner Eddie L,"Pres, CEO",P - Purchase,37.98,250.0,46602.0,0.01,9495.0
2022-07-26,2022-07-22,RVMD,"Revolution Medicines, Inc.",Schroeder Thilo,Dir,P - Purchase,20.0,250000.0,4189529.0,0.06,5000000.0
2022-07-26,2022-07-25,DSNY,Destiny Media Technologies Inc,Graber Mark A,10%,P - Purchase,0.58,7800.0,1950907.0,0.0,4485.0
2022-07-26,2022-07-22,NILE,"Bitnile Holdings, Inc.",Ault Milton C III,"Exec COB, 10%",P - Purchase,24.95,34000.0,32692649.0,0.0,848300.0
2022-07-26,2022-07-22,TALS,"Talaris Therapeutics, Inc.",Requadt Scott,CEO,P - Purchase,3.75,9444.0,910446.0,0.01,35412.0
2022-07-26,2022-07-22,GEG,"Great Elm Group, Inc.",Reese Jason W.,"Dir, 10%",P - Purchase,1.98,26654.0,9781707.0,0.0,52734.0
2022-07-26,2022-07-22,GEG,"Great Elm Group, Inc.","Northern Right Capital Management, L.P.","Member of 13D 10% Group, 10%",P - Purchase,1.98,26665.0,3227640.0,0.01,52756.0
2022-07-26,2022-07-25,AMTB,Amerant Bancorp Inc.,Plush Gerald P,See remarks,P - Purchase,27.14,1000.0,30870.0,0.03,27140.0
2022-07-26,2022-07-22,GEG,"Great Elm Group, Inc.",Drapkin Matthew A,"Dir, 10%",P - Purchase,1.98,26665.0,1940499.0,0.01,52756.0
2022-07-26,2022-07-25,MICS,Singing Machine Co Inc,"Bitnile Holdings, Inc.",10%,P - Purchase,7.57,18769.0,1644000.0,0.01,142121.0
2022-07-26,2022-07-22,TCBI,Texas Capital Bancshares Inc/tx,Stallings Robert W,Dir,P - Purchase,54.71,44430.0,188065.0,0.31,2430712.0
2022-07-26,2022-07-25,KDP,Keurig Dr Pepper Inc.,Milikin Maurice Anthony,Chief Supply Chain Officer,P - Purchase,36.72,12979.0,64895.0,0.25,476589.0
2022-07-26,2022-07-25,JEF,Jefferies Financial Group Inc.,Jones Thomas W,Dir,P - Purchase,31.21,40000.0,55962.0,2.51,1248444.0
2022-07-26,2022-07-22,ACU,Acme United Corp,Davidson Rex Lynn,Dir,P - Purchase,31.39,700.0,700.0,0.0,21973.0
2022-07-26,2022-07-22,GIM,Templeton Global Income Fund,Franklin Resources Inc,Affiliate of Investment Adv.,P - Purchase,4.44,193249.0,1247925.0,0.18,857792.0
2022-07-26,2022-07-25,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1769.93,22.0,368096.0,0.0,38938.0
2022-07-26,2022-07-26,SRCE,1St Source Corp,Schwabero Mark D,Dir,P - Purchase,47.21,400.0,19508.0,0.02,18884.0
2022-07-26,2022-07-25,CBAN,Colony Bankcorp Inc,Borrmann David Andrew,EVP,P - Purchase,14.22,1000.0,26932.0,0.04,14220.0
2022-07-26,2022-07-26,LMST,"Limestone Bancorp, Inc.",Parsons James M.,Dir,P - Purchase,20.39,100.0,46008.0,0.0,2039.0
2022-07-26,2022-06-15,SVFD,Save Foods Inc.,Kalifi Udi Ovadia,Dir,P - Purchase,3.25,27692.0,27692.0,0.0,90086.0
2022-07-26,2022-07-21,WAVD,"Wavedancer, Inc.",Benoit Gerald James Jr,"CEO, 10%",P - Purchase,1.46,27306.0,976645.0,0.03,39793.0
2022-07-26,2022-07-25,CAG,Conagra Brands Inc.,Chirico Emanuel,Dir,P - Purchase,34.06,30000.0,40788.0,2.78,1021800.0
2022-07-26,2022-07-25,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,8.32,10000.0,5460000.0,0.0,83200.0
2022-07-27,2022-07-27,HCCI,"Heritage-Crystal Clean, Inc.",Recatto Brian,"Pres, CEO",P - Purchase,27.0,150000.0,820505.0,0.22,4050000.0
2022-07-27,2022-07-25,UAL,"United Airlines Holdings, Inc.",Shapiro Edward,Dir,P - Purchase,35.74,50000.0,150000.0,0.5,1787023.0
2022-07-27,2022-07-25,HCA,"Hca Healthcare, Inc.",Elcan Patricia F,10%,P - Purchase,198.66,325.0,47096818.0,0.0,64565.0
2022-07-27,2022-07-25,BCOV,Brightcove Inc,"Edenbrook Capital, LLC",10%,P - Purchase,6.0,9788.0,4829955.0,0.0,58724.0
2022-07-27,2022-07-22,BKGM,Bankguam Holding Co,San Agustin John Shimizu,Dir,P - Purchase,14.65,62.0,42623.0,0.0,908.0
2022-07-27,2022-07-26,TRST,Trustco Bank Corp N Y,Leonard Robert M,"EVP CORPORATE SERVICES, RISK",P - Purchase,32.68,850.0,27137.0,0.03,27778.0
2022-07-27,2022-07-25,RKT,"Rocket Companies, Inc.",Farner Jay,CEO,P - Purchase,9.37,63900.0,3569207.0,0.02,598426.0
2022-07-27,2022-07-25,RKT,"Rocket Companies, Inc.",Rizik Matthew,Dir,P - Purchase,9.37,6900.0,275902.0,0.03,64653.0
2022-07-27,2022-07-26,VOXX,Voxx International Corp,Kahli Beat,"Dir, 10%",P - Purchase,8.88,10000.0,5470000.0,0.0,88800.0
2022-07-27,2022-07-22,PLAG,Planet Green Holdings Corp.,Zhou Bin,"CEO, 10%",P - Purchase,1.5,4800000.0,9062000.0,1.13,7200000.0
2022-07-27,2022-07-26,CZNC,Citizens & Northern Corp,Lehman Terry L,Dir,P - Purchase,24.5,150.0,21941.0,0.01,3675.0
2022-07-27,2022-01-27,CAC,Camden National Corp,Longley S. Catherine,Dir,P - Purchase,49.99,500.0,8681.0,0.06,24995.0
2022-07-27,2022-07-27,CMTV,Community Bancorp /vt,Bonvechio Louise M,"Corp Secretary, Treasuer",P - Purchase,18.99,250.0,8572.0,0.03,4748.0
2022-07-27,2022-07-26,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1773.36,22.0,368118.0,0.0,39014.0
2022-07-27,2022-07-27,WINT,Windtree Therapeutics Inc /de/,Fraser Craig,"Pres, CEO",P - Purchase,0.38,2500.0,226705.0,0.01,950.0
2022-07-27,2022-07-26,MICS,Singing Machine Co Inc,"Bitnile Holdings, Inc.",10%,P - Purchase,7.58,6000.0,1650000.0,0.0,45466.0
2022-07-27,2022-07-25,MDRR,"Medalist Diversified Reit, Inc.",Finley Alfred Lee,10%,P - Purchase,0.88,209236.0,2114236.0,0.11,183291.0
2022-07-27,2022-06-01,IONQ,"Ionq, Inc.",Kim Jungsang,CTO,P - Purchase,5.5,5000.0,7237043.0,0.0,27500.0
2022-07-27,2022-07-25,MJNE,"Mj Holdings, Inc.",Balaouras Paris,Chief Cultivation Officer,P - Purchase,0.25,2500.0,20416313.0,0.0,624.0
2022-07-27,2022-07-26,CBAN,Colony Bankcorp Inc,Hoyle M. Edward Jr.,"Chief Banking Officer, EVP",P - Purchase,14.15,2000.0,30722.0,0.07,28300.0
2022-07-28,2022-07-26,TCBI,Texas Capital Bancshares Inc/tx,Stallings Robert W,Dir,P - Purchase,55.09,22000.0,211165.0,0.12,1212020.0
2022-07-28,2022-07-27,BBBY,Bed Bath & Beyond Inc,Weiss Andrea,Dir,P - Purchase,4.61,2000.0,69137.0,0.03,9220.0
2022-07-28,2022-07-26,NDLS,Noodles & Co,"Mill Road Capital Iii, L.P.",10%,P - Purchase,4.51,113371.0,5305483.0,0.02,511458.0
2022-07-28,2022-07-27,HBAN,Huntington Bancshares Inc /md/,Torgow Gary,Dir,P - Purchase,12.9,19382.0,894415.0,0.02,249975.0
2022-07-28,2022-07-26,ALTG,Alta Equipment Group Inc.,"B. Riley Financial, Inc.",10%,P - Purchase,10.5,2936.0,6629607.0,0.0,30828.0
2022-07-28,2022-07-26,STRR,"Star Equity Holdings, Inc.",Eberwein Jeffrey E.,"Exec COB, 10%",P - Purchase,1.01,14732.0,3793170.0,0.0,14879.0
2022-07-28,2022-07-26,SGH,"Smart Global Holdings, Inc.",Adams Mark,"Pres, CEO",P - Purchase,18.1,10000.0,934895.0,0.01,180980.0
2022-07-28,2022-07-26,SGH,"Smart Global Holdings, Inc.",Rizvi Ken,"SVP, CFO",P - Purchase,17.85,4250.0,125348.0,0.04,75863.0
2022-07-28,2022-07-26,TALS,"Talaris Therapeutics, Inc.",Requadt Scott,CEO,P - Purchase,4.24,8618.0,919064.0,0.01,36571.0
2022-07-28,2022-07-26,QRHC,Quest Resource Holding Corp,Friedberg Daniel M.,"Dir, 10%",P - Purchase,3.96,3242.0,2827547.0,0.0,12845.0
2022-07-28,2022-07-25,MTB,M&t Bank Corp,Warren Edna Jennifer,Sr. EVP,P - Purchase,171.2,6.0,6.0,0.0,1027.0
2022-07-28,2022-07-27,NILE,"Bitnile Holdings, Inc.",Ault Milton C III,"Exec COB, 10%",P - Purchase,0.3,113221.0,32771870.0,0.0,34351.0
2022-07-28,2022-07-27,FOR,Forestar Group Inc.,Bartok Daniel C,CEO,P - Purchase,13.5,1500.0,54193.0,0.03,20250.0
2022-07-28,2022-07-27,KO,Coca Cola Co,Everson Carolyn,Dir,P - Purchase,62.29,983.0,1500.0,1.9,61231.0
2022-07-28,2022-07-27,ATLO,Ames National Corp,Larson James R II,Dir,P - Purchase,22.13,800.0,41500.0,0.02,17705.0
2022-07-28,2022-07-25,CBAN,Colony Bankcorp Inc,Reed Matthew D.,Dir,P - Purchase,14.2,470.0,12930.0,0.04,6673.0
2022-07-28,2022-07-27,FNB,Fnb Corp/pa/,Bena Pamela A,Dir,P - Purchase,11.79,800.0,62896.0,0.01,9432.0
